Data e Hora,PM10,Dióxido de Nitrogênio,Ozônio,Dióxido de Enxofre,PM2.5,Monóxido de Carbono,Temperatura,Direção do Vento,Pressão Atmosférica,Velocidade do Vento,Radiação Solar,Umidade Relativa
2022-05-20 13:30:00,24.39,37.56,56.05,142.4,23.0,0.63,21.34,298.51,0.0,1.86,585.21,36.42
2022-05-20 14:30:00,22.21,27.67,59.07,89.2,22.0,0.63,22.15,299.0,0.0,1.96,534.08,33.45
2022-05-20 15:30:00,17.34,27.69,73.55,153.8,19.0,0.59,21.95,294.57,0.0,1.5,348.45,31.97
2022-05-20 16:30:00,21.8,30.94,67.61,57.8,25.0,0.62,20.81,320.25,0.0,1.2,122.32,34.39
2022-05-20 17:30:00,25.9,41.39,32.9,22.5,39.0,1.08,16.69,199.09,0.0,0.41,5.28,55.94
2022-05-20 18:30:00,47.62,41.35,8.3,12.0,37.0,1.36,12.96,172.25,0.0,0.61,0.0,76.88
2022-05-20 19:30:00,47.19,35.21,4.56,8.5,35.0,1.14,11.6,166.65,0.0,0.78,0.26,83.24
2022-05-20 20:30:00,43.21,30.79,2.61,8.0,45.0,1.35,10.81,184.61,0.0,0.14,0.0,87.12
2022-05-20 21:30:00,39.3,26.98,2.24,6.9,29.0,1.27,10.22,178.64,0.0,0.16,0.05,89.63
2022-05-20 22:30:00,35.93,23.45,2.14,7.1,23.0,1.43,9.8,278.06,0.0,0.2,0.02,90.63
2022-05-20 23:30:00,37.32,18.33,1.93,4.1,19.0,1.05,9.32,283.24,0.0,0.1,0.01,91.73
2022-05-21 00:30:00,28.25,18.2,1.99,0.1,11.0,1.08,8.85,316.49,0.0,0.18,0.02,92.74
2022-05-21 01:30:00,25.16,14.93,2.18,0.1,11.0,0.81,8.16,183.19,0.0,0.15,0.12,93.77
2022-05-21 02:30:00,12.73,11.95,4.02,0.0,9.0,0.66,7.7,179.03,0.0,0.42,0.15,95.24
2022-05-21 03:30:00,7.86,10.2,3.61,0.0,9.0,0.65,7.3,187.6,0.0,0.28,0.12,95.79
2022-05-21 04:30:00,4.76,12.2,2.18,0.0,15.0,0.74,6.92,178.35,0.0,0.23,0.3,97.13
2022-05-21 05:30:00,3.64,13.98,2.38,0.0,23.0,0.88,6.55,177.57,0.0,0.11,0.46,98.42
2022-05-21 06:30:00,10.08,12.29,2.32,0.0,28.0,1.24,6.54,180.45,0.0,0.28,13.92,99.65
2022-05-21 07:30:00,15.92,20.16,4.48,0.0,30.0,1.35,8.84,114.52,0.0,0.19,146.56,99.61
2022-05-21 08:30:00,33.55,36.9,15.36,0.1,29.0,1.12,15.69,77.59,0.0,1.02,390.68,65.09
2022-05-21 09:30:00,24.14,27.3,35.51,0.1,13.0,0.78,20.3,118.83,0.0,2.57,583.87,40.11
2022-05-21 10:30:00,23.01,15.74,46.19,0.5,11.0,0.59,21.08,99.79,0.0,2.7,689.28,36.83
2022-05-21 11:30:00,21.45,15.01,47.61,1.2,7.0,0.64,22.67,109.69,0.0,2.08,766.27,31.58
2022-05-21 12:30:00,12.07,11.73,56.39,1.0,12.0,0.65,23.48,111.93,0.0,1.75,787.42,28.54
2022-05-21 13:30:00,7.86,13.97,67.28,0.4,12.0,0.62,24.11,102.25,0.0,1.95,713.73,27.2
2022-05-21 14:30:00,12.27,15.8,65.11,0.1,11.0,0.65,24.25,92.45,0.0,1.35,516.86,26.91
2022-05-21 15:30:00,7.62,19.38,77.29,0.1,15.0,0.66,23.94,55.27,0.0,1.33,338.27,27.29
2022-05-21 16:30:00,3.97,21.67,69.44,0.0,14.0,0.75,22.51,128.29,0.0,1.19,125.27,31.46
2022-05-21 17:30:00,2.76,26.32,34.22,0.0,27.0,1.22,18.8,178.72,0.0,1.12,4.25,47.9
2022-05-21 18:30:00,34.41,38.61,18.71,0.1,97.0,1.55,17.07,168.12,0.0,1.77,0.26,55.36
2022-05-21 19:30:00,53.5,30.74,26.76,0.1,95.0,1.52,17.59,158.35,0.0,2.36,0.09,53.39
2022-05-21 20:30:00,52.21,24.32,36.66,0.1,24.0,0.86,17.1,148.4,0.0,1.74,0.09,54.58
2022-05-21 21:30:00,39.28,20.04,47.85,0.5,15.0,0.8,16.97,137.66,0.0,2.48,0.28,54.52
2022-05-21 22:30:00,26.62,17.03,47.11,0.6,17.0,0.79,16.24,144.41,0.0,2.32,0.14,57.84
2022-05-21 23:30:00,20.85,15.28,46.44,0.7,19.0,0.75,15.86,151.01,0.0,2.01,0.23,61.21
2022-05-22 00:30:00,19.59,12.28,51.28,1.6,13.0,0.79,15.8,150.13,0.0,1.81,0.24,61.32
2022-05-22 01:30:00,14.14,16.87,27.98,1.6,14.0,0.85,13.81,165.05,0.0,0.92,0.01,71.72
2022-05-22 02:30:00,7.16,18.42,8.99,1.1,16.0,0.82,11.6,166.36,0.0,0.76,0.43,84.78
2022-05-22 03:30:00,4.12,17.4,5.61,1.3,17.0,0.88,10.67,353.5,0.0,0.35,0.1,90.59
2022-05-22 04:30:00,9.0,13.62,8.42,1.1,17.0,0.78,10.69,168.82,0.0,0.83,1.31,88.83
2022-05-22 05:30:00,6.52,18.01,3.11,1.6,17.0,0.79,10.17,145.6,0.0,0.15,0.03,90.16
2022-05-22 06:30:00,4.61,16.63,4.25,1.5,21.0,0.91,9.99,332.55,0.0,0.46,20.5,92.23
2022-05-22 07:30:00,11.51,16.52,41.04,1.4,11.0,0.76,15.31,143.32,0.0,2.38,155.98,62.99
2022-05-22 08:30:00,23.02,10.55,53.17,1.4,11.0,0.71,18.37,138.47,0.0,3.15,372.94,51.12
2022-05-22 09:30:00,12.81,7.86,56.78,2.0,11.0,0.67,20.55,126.61,0.0,3.32,586.57,44.27
2022-05-22 10:30:00,8.85,8.08,55.84,1.6,12.0,0.65,22.26,148.62,0.0,3.12,737.81,40.0
2022-05-22 11:30:00,9.82,8.08,56.52,1.9,11.0,0.65,24.01,150.72,0.0,2.47,812.49,34.16
2022-05-22 12:30:00,5.04,8.12,67.8,1.6,14.0,0.65,24.15,39.47,0.0,1.7,800.47,30.18
2022-05-22 13:30:00,6.77,8.1,72.42,1.7,11.0,0.64,25.39,81.89,0.0,1.45,703.24,28.19
2022-05-22 14:30:00,14.04,8.42,71.74,1.4,12.0,0.66,24.92,18.85,0.0,1.89,552.5,27.99
2022-05-22 15:30:00,8.32,9.84,84.51,1.1,11.0,0.69,24.79,65.03,0.0,1.53,358.7,30.65
2022-05-22 16:30:00,5.11,10.8,77.85,1.0,11.0,0.67,23.47,35.23,0.0,1.51,126.35,31.91
2022-05-22 17:30:00,4.83,22.37,36.0,1.0,27.0,1.03,19.22,168.35,0.0,0.76,3.6,51.87
2022-05-22 18:30:00,22.59,28.04,30.73,0.6,26.0,1.13,17.9,162.74,0.0,2.06,1.14,58.52
2022-05-22 19:30:00,20.29,21.98,46.73,0.5,18.0,0.89,18.82,149.29,0.0,2.09,0.02,52.7
2022-05-22 20:30:00,16.57,22.49,49.22,0.7,16.0,0.8,18.6,136.79,0.0,2.37,0.42,51.86
2022-05-22 21:30:00,11.68,19.52,52.74,0.4,11.0,0.76,18.27,139.4,0.0,2.73,0.26,52.27
2022-05-22 22:30:00,6.96,11.09,59.65,0.6,14.0,0.68,17.81,128.96,0.0,3.06,0.49,54.77
2022-05-22 23:30:00,10.78,11.23,56.52,0.3,10.0,0.76,17.52,134.05,0.0,2.71,0.41,55.15
2022-05-23 00:30:00,8.32,11.66,52.38,0.5,7.0,0.72,17.15,141.82,0.0,2.82,0.41,55.3
2022-05-23 01:30:00,6.24,8.34,55.63,0.2,7.0,0.63,16.8,148.05,0.0,2.98,0.42,55.42
2022-05-23 02:30:00,4.01,5.16,55.8,0.1,8.0,0.65,16.64,153.57,0.0,2.87,0.26,55.28
2022-05-23 03:30:00,3.42,5.14,54.18,0.2,9.0,0.65,16.34,153.96,0.0,2.87,0.33,56.8
2022-05-23 04:30:00,2.73,9.31,49.39,0.0,12.0,0.68,16.16,150.39,0.0,2.81,0.35,58.27
2022-05-23 05:30:00,1.87,15.5,44.14,0.1,10.0,0.7,15.95,152.96,0.0,3.12,0.64,60.19
2022-05-23 06:30:00,4.93,18.08,43.62,0.0,10.0,0.75,16.02,148.29,0.0,3.85,16.38,64.06
2022-05-23 07:30:00,3.91,20.5,40.39,0.0,9.0,0.8,16.92,145.18,0.0,4.15,151.15,64.27
2022-05-23 08:30:00,12.34,15.07,45.2,0.0,9.0,0.74,18.78,144.11,0.0,4.38,392.7,58.79
2022-05-23 09:30:00,6.27,13.87,45.01,0.1,9.0,0.76,20.67,143.73,0.0,4.17,576.38,53.11
2022-05-23 10:30:00,5.01,14.27,45.52,0.0,13.0,0.74,22.33,147.81,0.0,4.12,724.51,48.89
2022-05-23 11:30:00,8.75,15.02,49.78,0.2,13.0,0.79,24.0,115.59,0.0,3.06,797.94,42.77
2022-05-23 12:30:00,7.57,14.66,55.9,0.2,10.0,0.73,24.56,74.31,0.0,2.01,762.72,36.6
2022-05-23 13:30:00,4.61,17.02,66.57,6.9,8.0,0.8,25.43,23.51,0.0,1.8,634.41,33.93
2022-05-23 14:30:00,18.44,12.48,65.56,9.8,10.0,0.73,25.16,303.43,0.0,1.51,414.58,32.91
2022-05-23 15:30:00,10.54,12.55,80.58,29.1,13.0,0.7,25.82,346.53,0.0,1.13,364.68,31.55
2022-05-23 16:30:00,15.7,24.31,64.97,4.8,22.0,0.99,23.05,343.25,0.0,0.87,67.22,41.11
2022-05-23 17:30:00,18.87,34.8,28.4,1.0,32.0,1.29,19.29,178.33,0.0,0.66,4.92,60.28
2022-05-23 18:30:00,39.41,39.56,16.44,0.8,34.0,1.28,17.69,162.6,0.0,1.14,1.26,66.87
2022-05-23 19:30:00,32.24,31.35,33.14,0.4,13.0,0.9,19.63,154.0,0.0,2.25,0.25,54.9
2022-05-23 20:30:00,35.45,25.58,39.69,0.8,16.0,0.88,19.06,142.0,0.0,1.95,0.14,55.4
2022-05-23 21:30:00,18.58,23.92,34.24,0.3,15.0,0.86,18.16,179.11,0.0,1.16,0.09,60.38
2022-05-23 22:30:00,11.53,17.37,40.93,0.1,10.0,0.81,17.71,151.01,0.0,1.78,0.52,63.13
2022-05-23 23:30:00,9.32,11.26,43.63,1.1,13.0,0.68,17.39,166.76,0.0,1.44,0.06,63.89
2022-05-24 00:30:00,13.47,8.97,50.05,3.4,10.0,0.56,17.44,148.78,0.0,1.83,0.54,63.05
2022-05-24 01:30:00,7.42,8.15,49.76,3.3,10.0,0.61,17.69,132.99,0.0,2.86,0.69,61.82
2022-05-24 02:30:00,4.58,8.71,46.62,3.5,10.0,0.6,17.3,138.93,0.0,2.77,0.61,63.84
2022-05-24 03:30:00,3.5,6.87,46.44,3.8,8.0,0.58,17.01,146.82,0.0,2.83,0.53,66.73
2022-05-24 04:30:00,2.37,6.97,45.71,3.8,10.0,0.56,16.87,147.41,0.0,3.46,0.75,69.37
2022-05-24 05:30:00,2.01,11.03,40.32,3.5,9.0,0.55,16.46,145.77,0.0,3.54,0.75,72.42
2022-05-24 06:30:00,2.05,16.67,32.34,3.3,11.0,0.63,16.18,147.66,0.0,3.8,14.71,75.01
2022-05-24 07:30:00,1.54,16.47,34.18,3.3,9.0,0.65,16.93,146.35,0.0,4.38,146.23,73.1
2022-05-24 08:30:00,12.45,11.72,39.34,2.6,,0.57,19.05,147.52,0.0,4.59,382.27,64.12
2022-05-24 09:30:00,14.15,9.85,42.29,2.7,,0.58,21.18,151.61,0.0,4.34,565.66,56.01
2022-05-24 10:30:00,7.57,10.48,45.44,3.3,,0.58,22.42,140.4,0.0,3.83,715.27,51.11
2022-05-24 11:30:00,3.86,11.44,48.08,2.8,,0.59,24.1,128.4,0.0,2.78,748.06,44.21
2022-05-24 12:30:00,3.35,11.91,55.39,3.4,,0.62,25.03,135.34,0.0,2.39,736.97,39.38
2022-05-24 13:30:00,8.37,10.56,58.43,2.7,6.0,0.58,25.98,131.7,0.0,2.41,716.36,36.5
2022-05-24 14:30:00,5.07,7.09,52.78,3.2,6.0,0.61,26.05,124.51,0.0,2.03,523.43,35.09
2022-05-24 15:30:00,2.84,11.34,59.94,2.6,6.0,0.59,25.28,148.57,0.0,2.28,291.16,36.87
2022-05-24 16:30:00,7.77,15.06,56.29,2.4,12.0,0.68,23.6,142.83,0.0,2.54,104.05,39.67
2022-05-24 17:30:00,8.48,25.47,40.11,2.7,13.0,0.76,21.67,147.78,0.0,2.29,5.73,45.28
2022-05-24 18:30:00,9.0,30.85,34.45,3.5,9.0,0.75,20.6,143.7,0.0,2.68,0.14,49.45
2022-05-24 19:30:00,9.58,32.29,31.23,3.2,15.0,0.71,19.71,142.77,0.0,2.7,0.19,52.7
2022-05-24 20:30:00,11.21,18.5,41.95,3.0,7.0,0.64,19.17,147.64,0.0,2.9,0.2,52.78
2022-05-24 21:30:00,6.65,17.29,32.31,3.1,20.0,0.74,17.62,166.78,0.0,1.36,0.0,59.62
2022-05-24 22:30:00,4.54,21.67,9.73,2.9,17.0,0.81,14.4,186.54,0.0,0.4,0.0,77.81
2022-05-24 23:30:00,3.83,15.58,13.25,1.9,8.0,0.73,13.7,174.09,0.0,1.19,0.58,82.97
2022-05-25 00:30:00,3.21,12.09,9.19,0.9,7.0,0.61,12.65,191.61,0.0,0.35,0.0,88.69
2022-05-25 01:30:00,10.42,9.56,7.73,0.9,12.0,0.5,12.22,188.99,0.0,0.18,0.14,91.79
2022-05-25 02:30:00,6.29,7.8,8.65,1.0,9.0,0.49,12.04,174.18,0.0,0.75,0.46,93.77
2022-05-25 03:30:00,4.76,6.52,9.23,1.3,7.0,0.54,12.13,168.87,0.0,0.75,0.28,94.33
2022-05-25 04:30:00,2.93,10.58,5.55,1.1,13.0,0.52,12.25,169.03,0.0,0.76,0.83,94.87
2022-05-25 05:30:00,3.23,12.26,5.35,1.0,16.0,0.65,12.5,168.56,0.0,0.62,0.66,94.77
2022-05-25 06:30:00,2.11,16.34,3.79,1.3,17.0,1.12,12.44,166.05,0.0,0.65,14.51,95.45
2022-05-25 07:30:00,13.78,22.67,12.66,1.2,15.0,0.99,15.18,159.94,0.0,1.74,119.73,88.1
2022-05-25 08:30:00,17.73,15.48,32.1,0.8,7.0,0.57,18.73,153.06,0.0,2.46,239.04,67.27
2022-05-25 09:30:00,10.45,11.8,37.67,1.2,7.0,0.53,19.6,142.83,0.0,3.38,255.12,65.41
2022-05-25 10:30:00,5.96,9.07,39.27,1.1,8.0,0.54,20.6,119.38,0.0,3.12,387.22,62.73
2022-05-25 11:30:00,3.08,15.38,34.64,0.9,6.0,0.6,20.98,131.09,0.0,3.31,437.45,62.01
2022-05-25 12:30:00,2.03,11.2,39.43,1.7,4.0,0.56,21.65,146.33,0.0,3.45,373.6,58.24
2022-05-25 13:30:00,2.41,10.32,41.56,1.0,7.0,0.58,22.6,152.62,0.0,2.9,382.98,54.16
2022-05-25 14:30:00,9.74,12.22,33.84,1.4,9.0,0.57,22.81,145.56,0.0,2.57,281.44,53.33
2022-05-25 15:30:00,5.45,12.87,40.95,1.7,9.0,0.58,22.55,125.38,0.0,1.89,192.41,53.05
2022-05-25 16:30:00,3.12,17.57,40.47,2.3,12.0,0.66,22.0,125.21,0.0,2.32,109.5,53.72
2022-05-25 17:30:00,6.51,27.26,28.01,2.1,14.0,0.79,20.79,158.94,0.0,1.63,8.07,59.05
2022-05-25 18:30:00,15.31,28.51,24.3,2.2,12.0,0.76,20.4,154.68,0.0,1.77,2.19,59.17
2022-05-25 19:30:00,13.52,26.13,26.77,1.7,11.0,0.65,20.16,151.5,0.0,2.04,1.95,59.09
2022-05-25 20:30:00,26.6,17.35,33.03,1.8,9.0,0.61,19.76,151.09,0.0,2.33,1.77,61.6
2022-05-25 21:30:00,13.51,16.29,30.47,1.8,9.0,0.61,19.38,157.78,0.0,1.81,1.6,65.76
2022-05-25 22:30:00,6.97,13.4,36.11,1.5,7.0,0.54,18.88,134.49,0.0,2.06,1.22,69.63
2022-05-25 23:30:00,4.85,8.57,41.31,1.2,6.0,0.56,18.83,124.35,0.0,2.2,1.75,72.05
2022-05-26 00:30:00,3.07,10.56,36.46,1.0,5.0,0.64,18.07,133.07,0.0,1.46,0.34,76.46
2022-05-26 01:30:00,2.52,8.83,36.14,0.7,7.0,0.66,18.08,130.14,0.0,1.73,3.09,76.05
2022-05-26 02:30:00,2.08,7.43,38.27,0.7,5.0,0.67,18.35,134.49,0.0,2.34,2.0,74.07
2022-05-26 03:30:00,2.22,5.63,39.64,0.4,5.0,0.62,18.38,144.4,0.0,2.5,2.75,73.88
2022-05-26 04:30:00,1.49,6.75,36.1,1.0,7.0,0.64,17.74,152.03,0.0,1.85,1.1,75.27
2022-05-26 05:30:00,1.98,9.33,33.66,1.2,8.0,0.66,17.56,160.74,0.0,2.14,0.61,75.54
2022-05-26 06:30:00,1.29,19.48,23.45,0.9,9.0,0.82,17.18,162.12,0.0,1.73,17.64,77.9
2022-05-26 07:30:00,,18.94,27.26,0.6,9.0,0.88,18.5,152.33,0.0,2.32,136.47,71.58
2022-05-26 08:30:00,1.62,13.82,31.39,1.1,9.0,0.72,20.65,148.65,0.0,2.77,368.21,63.07
2022-05-26 09:30:00,1.49,11.45,34.84,0.9,9.0,0.73,22.36,128.71,0.0,2.82,582.53,55.59
2022-05-26 10:30:00,1.82,9.48,38.35,1.2,6.0,0.73,23.33,112.59,0.0,2.99,702.55,49.96
2022-05-26 11:30:00,1.15,15.79,39.44,1.2,8.0,0.75,24.67,121.23,0.0,2.91,720.23,45.01
2022-05-26 12:30:00,2.36,14.02,44.6,1.1,14.0,0.75,25.17,104.23,0.0,2.47,720.23,43.09
2022-05-26 13:30:00,15.27,14.73,43.74,1.3,10.0,0.76,24.57,80.3,0.0,2.14,456.73,44.57
2022-05-26 14:30:00,13.12,16.55,34.54,1.5,7.0,0.76,23.91,79.03,0.0,1.79,262.18,45.48
2022-05-26 15:30:00,8.17,23.88,32.76,1.6,5.0,0.75,24.01,86.19,0.0,1.28,180.12,45.16
2022-05-26 16:30:00,9.46,20.36,36.9,1.5,21.0,0.77,23.71,116.35,0.0,1.75,102.03,44.51
2022-05-26 17:30:00,13.47,40.72,13.09,2.4,32.0,1.24,21.35,152.05,0.0,1.49,4.25,53.76
2022-05-26 18:30:00,23.77,41.16,8.32,2.6,19.0,1.06,20.11,160.11,0.0,1.8,0.04,57.76
2022-05-26 19:30:00,28.3,34.46,19.73,2.1,12.0,0.92,19.78,154.43,0.0,1.86,0.1,58.32
2022-05-26 20:30:00,24.93,30.01,26.93,2.1,14.0,0.88,19.78,146.36,0.0,2.49,0.45,57.61
2022-05-26 21:30:00,24.38,19.35,34.62,2.4,11.0,0.78,19.4,144.05,0.0,2.43,0.31,59.47
2022-05-26 22:30:00,12.74,17.48,33.79,2.1,10.0,0.75,19.13,145.21,0.0,2.53,0.57,63.77
2022-05-26 23:30:00,9.16,13.73,33.9,1.0,7.0,0.74,18.63,149.53,0.0,2.03,0.25,68.07
2022-05-27 00:30:00,5.51,12.92,31.2,0.1,4.0,0.75,17.92,151.54,0.0,1.74,0.36,72.54
2022-05-27 01:30:00,4.08,9.9,33.11,0.1,4.0,0.73,17.56,153.52,0.0,1.47,0.11,75.54
2022-05-27 02:30:00,3.71,8.13,33.11,0.1,4.0,0.69,17.3,150.95,0.0,1.72,0.32,78.53
2022-05-27 03:30:00,3.37,7.17,34.64,0.2,4.0,0.71,17.24,153.89,0.0,1.86,0.32,79.09
2022-05-27 04:30:00,2.93,8.71,32.28,0.1,6.0,0.73,16.94,155.97,0.0,1.73,0.28,80.9
2022-05-27 05:30:00,2.45,11.49,29.04,0.3,5.0,0.75,16.89,166.0,0.0,1.6,0.28,81.73
2022-05-27 06:30:00,2.07,22.66,14.68,0.1,14.0,0.93,16.33,181.81,0.0,1.41,15.35,84.12
2022-05-27 07:30:00,2.35,25.24,17.59,0.1,11.0,0.91,18.13,152.04,0.0,2.56,146.24,77.26
2022-05-27 08:30:00,1.28,14.53,32.46,0.1,9.0,0.76,20.18,139.25,0.0,2.6,286.54,65.44
2022-05-27 09:30:00,2.46,10.25,39.73,0.2,8.0,0.75,21.1,144.15,0.0,3.01,355.23,58.8
2022-05-27 10:30:00,4.22,11.13,40.11,0.2,7.0,0.75,21.99,134.84,0.0,2.95,515.47,55.59
2022-05-27 11:30:00,2.86,20.65,39.22,0.3,8.0,0.77,22.98,111.12,0.0,2.69,525.06,50.2
2022-05-27 12:30:00,2.2,14.95,43.57,0.1,12.0,0.78,23.94,79.29,0.0,2.17,672.57,42.98
2022-05-27 13:30:00,2.27,11.74,45.77,0.2,9.0,0.79,25.24,107.31,0.0,1.94,629.92,36.9
2022-05-27 14:30:00,4.51,8.6,44.83,0.7,9.0,0.73,25.02,48.99,0.0,2.26,493.25,36.35
2022-05-27 15:30:00,3.33,10.65,50.01,0.3,11.0,0.7,24.96,93.74,0.0,1.66,303.02,36.87
2022-05-27 16:30:00,8.45,16.36,41.66,0.3,12.0,0.87,23.63,40.54,0.0,1.2,100.64,39.42
2022-05-27 17:30:00,5.68,27.21,16.92,0.5,17.0,1.2,20.64,170.98,0.0,0.56,7.09,52.62
2022-05-27 18:30:00,28.83,29.55,3.4,0.5,21.0,1.34,16.57,171.44,0.0,0.77,0.0,73.04
2022-05-27 19:30:00,32.05,26.45,2.53,0.7,28.0,1.52,14.93,169.16,0.0,0.63,0.02,80.61
2022-05-27 20:30:00,38.64,24.41,2.18,0.8,25.0,1.7,14.35,183.73,0.0,0.41,0.22,84.27
2022-05-27 21:30:00,21.45,23.16,2.13,0.9,17.0,1.49,13.94,174.1,0.0,1.06,1.04,87.28
2022-05-27 22:30:00,15.91,26.92,11.9,1.1,17.0,0.97,16.64,157.41,0.0,1.76,1.22,75.85
2022-05-27 23:30:00,18.48,19.91,12.92,2.2,11.0,0.8,16.29,173.97,0.0,1.12,0.02,76.48
2022-05-28 00:30:00,10.75,,3.77,3.0,7.0,0.62,13.49,263.74,0.0,,0.0,90.4
2022-05-28 01:30:00,19.73,,3.76,3.1,6.0,0.52,12.8,191.64,0.0,0.1,0.2,94.14
2022-05-28 02:30:00,10.75,,4.32,2.8,4.0,0.51,12.24,175.8,0.0,0.24,0.46,95.75
2022-05-28 03:30:00,6.63,,4.84,2.4,4.0,0.48,11.93,190.04,0.0,0.25,0.71,97.12
2022-05-28 04:30:00,3.31,,3.69,2.6,9.0,0.44,11.47,207.65,0.0,0.11,0.45,97.88
2022-05-28 05:30:00,1.66,,2.68,2.2,5.0,0.53,11.08,189.39,0.0,0.1,0.88,98.76
2022-05-28 06:30:00,,,2.52,2.1,6.0,0.69,10.99,179.35,0.0,0.21,13.88,99.76
2022-05-28 07:30:00,,,3.73,2.0,20.0,0.84,12.27,140.52,0.0,,102.64,99.97
2022-05-28 08:30:00,16.79,,9.57,1.6,12.0,0.82,17.28,70.71,0.0,0.17,350.6,81.52
2022-05-28 09:30:00,8.86,,20.5,2.8,15.0,0.65,21.69,96.69,0.0,1.22,405.82,52.77
2022-05-28 10:30:00,5.28,,33.56,3.7,5.0,0.57,22.54,91.51,0.0,1.43,536.06,48.44
2022-05-28 11:30:00,3.28,,41.14,3.6,8.0,0.6,23.87,68.48,0.0,2.08,702.82,42.68
2022-05-28 12:30:00,8.74,,46.58,3.1,7.0,0.57,24.26,49.1,0.0,1.84,612.5,40.18
2022-05-28 13:30:00,6.45,,54.01,3.0,6.0,0.55,25.5,66.64,0.0,1.39,578.71,34.93
2022-05-28 14:30:00,4.79,,53.13,2.7,16.0,0.57,25.54,68.59,0.0,1.62,501.88,33.6
2022-05-28 15:30:00,2.85,,66.26,3.1,11.0,0.62,24.98,54.08,0.0,1.51,260.88,31.91
2022-05-28 16:30:00,2.16,,51.31,3.1,13.0,0.71,23.88,58.06,0.0,0.99,102.43,36.58
2022-05-28 17:30:00,6.38,,12.85,3.2,38.0,1.2,19.74,196.95,0.0,0.41,3.73,61.68
2022-05-28 18:30:00,40.17,,3.94,2.9,49.0,1.44,16.84,188.7,0.0,0.63,0.29,78.25
2022-05-28 19:30:00,58.33,,2.6,3.3,43.0,1.36,16.2,172.96,0.0,0.72,0.28,80.07
2022-05-28 20:30:00,62.52,,2.43,3.8,22.0,1.35,15.2,163.93,0.0,,0.12,87.77
2022-05-28 21:30:00,31.73,,2.15,3.5,19.0,1.12,14.62,159.48,0.0,0.26,0.05,91.34
2022-05-28 22:30:00,27.89,,1.9,4.1,23.0,1.17,13.93,163.59,0.0,0.25,0.13,93.38
2022-05-28 23:30:00,25.88,,1.92,3.4,14.0,1.0,13.32,170.81,0.0,0.11,0.22,96.02
2022-05-29 00:30:00,24.55,,2.34,1.9,8.0,0.92,13.08,173.5,0.0,0.1,0.57,97.2
2022-05-29 01:30:00,16.77,,2.5,1.4,9.0,0.83,12.68,172.87,0.0,0.1,0.49,97.98
2022-05-29 02:30:00,9.71,,2.21,2.3,8.0,0.8,12.32,194.53,0.0,0.15,0.73,99.09
2022-05-29 03:30:00,5.54,,2.29,2.0,7.0,0.74,12.06,195.09,0.0,0.1,1.03,99.98
2022-05-29 04:30:00,3.77,,2.32,2.3,12.0,0.79,11.77,178.08,0.0,0.14,0.98,100.0
2022-05-29 05:30:00,2.57,,2.28,1.7,17.0,0.77,11.66,179.39,0.0,0.16,1.5,100.0
2022-05-29 06:30:00,1.58,,2.39,1.7,12.0,0.85,11.58,185.0,0.0,0.1,12.09,100.0
2022-05-29 07:30:00,2.47,,3.95,0.8,13.0,0.89,13.43,53.27,0.0,0.11,125.27,100.0
2022-05-29 08:30:00,20.87,,9.46,0.8,15.0,0.91,18.38,56.76,0.0,0.53,354.1,83.01
2022-05-29 09:30:00,14.79,,17.7,1.0,19.0,0.99,22.6,93.7,0.0,0.98,530.08,63.78
2022-05-29 10:30:00,9.45,,32.5,2.1,10.0,0.68,23.86,35.76,0.0,1.56,687.41,56.97
2022-05-29 11:30:00,5.91,,42.45,1.8,10.0,0.65,25.32,31.56,0.0,2.16,825.67,51.69
2022-05-29 12:30:00,3.35,,45.3,1.6,12.0,0.73,26.36,23.26,0.0,2.47,726.9,47.76
2022-05-29 13:30:00,7.62,,41.81,29.6,10.0,0.72,26.63,337.46,0.0,1.93,477.25,46.85
2022-05-29 14:30:00,8.57,,39.92,33.6,9.0,0.69,27.15,53.44,0.0,2.17,499.07,45.39
2022-05-29 15:30:00,5.68,,48.94,17.1,10.0,0.76,26.4,20.09,0.0,2.07,301.11,46.94
2022-05-29 16:30:00,4.17,,51.35,10.7,10.0,0.8,25.29,35.45,0.0,1.18,75.58,50.13
2022-05-29 17:30:00,3.18,,28.28,5.8,19.0,1.06,23.17,165.01,0.0,0.5,8.28,61.47
2022-05-29 18:30:00,6.72,,9.77,4.5,23.0,1.09,19.42,171.37,0.0,0.46,0.0,79.59
2022-05-29 19:30:00,23.09,,3.76,4.0,18.0,1.21,17.87,161.81,0.0,0.39,0.9,86.39
2022-05-29 20:30:00,27.55,,2.54,3.3,23.0,1.36,17.65,204.39,0.0,0.13,0.42,88.14
2022-05-29 21:30:00,15.34,,2.23,3.4,12.0,1.43,17.28,275.25,0.0,0.11,0.59,90.15
2022-05-29 22:30:00,8.4,,2.13,3.5,,1.37,16.89,279.24,0.0,0.15,0.22,90.67
2022-05-29 23:30:00,14.95,,1.94,3.1,12.0,1.04,16.12,254.74,0.0,0.11,0.26,94.32
2022-05-30 00:30:00,16.01,,2.12,3.5,6.0,0.96,16.15,168.79,0.0,0.43,0.85,93.24
2022-05-30 01:30:00,12.02,,2.08,3.2,8.0,0.82,15.46,172.17,0.0,0.11,0.16,96.03
2022-05-30 02:30:00,7.0,,2.53,2.3,6.0,0.64,14.49,176.09,0.0,0.19,0.53,98.7
